0.53908606,0.49133631,0.42507243,0.46783622,0.55600161,0.28531004,0.46207710,0.51725770,0.51936038,0.54892881,0.67969572,0.30560177,0.43097572
0.49312179,0.65624848,0.53952098,0.44975515,0.61213421,0.46497530,0.40608793,0.63266591,0.48581398,0.51730343,0.32006457,0.55163629,0.41354407
0.58254409,0.49950482,0.52198141,0.49285156,0.41524905,0.51727076,0.48237962,0.51243787,0.57599190,0.51837771,0.42658929,0.46214795,0.56326783
0.44575010,0.51952842,0.40082953,0.50300684,0.56466375,0.47631864,0.48771237,0.44850071,0.32693536,0.50300798,0.20968294,0.44996085,0.38080216
0.38485927,0.61738471,0.50911514,0.45814478,0.55946789,0.44291142,0.58303869,0.76997856,0.48047281,0.49324310,0.36086485,0.50650776,0.46102501
0.47080728,0.69184090,0.54286481,0.57682903,0.73231199,0.47805142,0.52546736,0.47458184,0.61068538,0.52743182,0.45000710,0.45119467,0.39904746
0.50569697,0.71415527,0.57636181,0.61595798,0.42986407,0.50965313,0.40626086,0.36942788,0.53251817,0.50705713,0.44558493,0.36761956,0.49517076
0.55834563,0.51559866,0.50950359,0.86979658,0.49573238,0.74438742,0.48537311,0.48507333,0.35197826,0.48268022,0.48297003,0.46820739,0.46163500
0.42479851,0.55944977,0.43900117,0.45081198,0.37102185,0.66190083,0.40356203,0.53558278,0.52759060,0.33142641,0.50513814,0.54111898,0.44643477
0.42556995,0.38739221,0.62535142,0.43586158,0.58978085,0.49793000,0.27013187,0.55532106,0.54585765,0.48520491,0.49320791,0.33120972,0.50249961
0.37499549,0.47350161,0.38249107,0.53433583,0.43088535,0.50337945,0.55188881,0.52382723,0.80814880,0.50810612,0.54431831,0.60557943,0.42883956
0.47071600,0.42606437,0.51121242,0.57147418,0.65634346,0.46271904,0.54494632,0.60683441,0.65504724,0.47712447,0.51446867,0.50116371,0.42489999
0.49529668,0.54928819,0.40281958,0.58296755,0.52025021,0.52780280,0.47078847,0.67643716,0.54763432,0.48396134,0.34912752,0.55554009,0.70612777
0.61700940,0.48356624,0.42456311,0.53189288,0.73795193,0.31414883,0.33124243,0.48218514,0.47295895,0.54877660,0.45055129,0.49904780,0.49844836
0.45752320,0.68375584,0.49580655,0.26362980,0.51491774,0.53132126,0.50157053,0.47468701,0.54587554,0.44495063,0.53668045,0.36982974,0.49366474
0.51039070,0.40120590,0.20622245,0.52790981,0.50018934,0.47992210,0.55403002,0.27471644,0.58021896,0.45482310,0.46993147,0.50283919,0.39191782
0.48264175,0.47984250,0.28044395,0.51334822,0.50768916,0.38680547,0.32580901,0.47564294,0.61902553,0.49368830,0.47810157,0.59466154,0.36915659
0.50041607,0.55366304,0.51440080,0.41015502,0.59729753,0.36877547,0.28538931,0.49295791,0.49607973,0.57781439,0.50505557,0.59845087,0.31101809
0.32896476,0.57678268,0.45347503,0.49863326,0.35484181,0.55868964,0.55250095,0.47555005,0.52413517,0.47406369,0.55444595,0.57871944,0.35598237
0.55567253,0.56773941,0.59089427,0.48659852,0.43339680,0.39356070,0.50006076,0.60836941,0.62630316,0.42894229,0.41598494,0.59938838,0.47529854
0.48902512,0.53120355,0.74183315,0.46572704,0.72078809,0.42667861,0.54531227,0.54134903,0.49369454,0.55820179,0.40842634,0.45837434,0.58772848
0.52070464,0.44899208,0.48612487,0.47873206,0.50212201,0.39618121,0.47933862,0.51744712,0.37526889,0.49005940,0.54327092,0.63302310,0.26163625
0.77161252,0.50745985,0.45603277,0.50362623,0.57311582,0.47110694,0.57999670,0.47898528,0.46937967,0.54570756,0.43835120,0.56982678,0.61726765
0.59430562,0.45827422,0.54281603,0.53329410,0.45861993,0.53970429,0.36517535,0.48653542,0.46175619,0.53445346,0.62814530,0.79573312,0.49809987
0.37275534,0.34248581,0.55780790,0.56230266,0.55682683,0.46463789,0.53231732,0.55885807,0.51514503,0.38477117,0.44832369,0.49907030,0.45605647
0.51732925,0.50786526,0.67941182,0.54762587,0.57152524,0.44426554,0.60789962,0.16686025,0.50878873,0.57546432,0.50460940,0.51113143,0.56078342
0.49189546,0.55473657,0.45885542,0.59821181,0.59611978,0.47140500,0.80865336,0.56938873,0.51088161,0.43469484,0.55186109,0.42523669,0.55426815
0.43189395,0.56158844,0.57375165,0.56348967,0.58317850,0.41612130,0.68451719,0.48528921,0.51776458,0.52961491,0.35970388,0.47390930,0.44433636
0.37682763,0.48837114,0.48231670,0.35059703,0.44889405,0.55100385,0.24076091,0.43945050,0.48045339,0.43492991,0.45135851,0.44623288,0.45577627
0.66392619,0.38163321,0.44188109,0.50527981,0.50339617,0.53282930,0.63022445,0.44380660,0.58855722,0.43698824,0.35186296,0.47574174,0.54030894
0.47278963,0.51777707,0.59387180,0.37970921,0.51502235,0.67941435,0.62125432,0.54438340,0.43587713,0.48035413,0.51754800,0.25978837,0.47036424
0.41498900,0.45945995,0.60899870,0.49975433,0.48183842,0.38690796,0.56678792,0.48068959,0.65942068,0.56208150,0.52606097,0.60937844,0.46293713
0.54672620,0.38026295,0.38222838,0.51040475,0.58811121,0.42811313,0.71649936,0.65229852,0.49274570,0.43164876,0.52802928,0.50439159,0.44740292
0.34297722,0.42063955,0.81310861,0.50519158,0.50225672,0.46701245,0.59375185,0.38442596,0.41795134,0.56378321,0.50297913,0.45484911,0.50593304
0.54507206,0.48153405,0.44862749,0.61884756,0.55947212,0.54363991,0.64714012,0.52191663,0.49459364,0.56176770,0.38686506,0.30006853,0.39169256
0.46563852,0.38123046,0.45450810,0.37224899,0.33023720,0.57668435,0.54650165,0.58501548,0.58199256,0.40599356,0.50223664,0.56921908,0.53426651
0.42416436,0.47918098,0.53983246,0.67423158,0.43003053,0.58175069,0.49249236,0.36907674,0.46095938,0.48436543,0.37583620,0.29247739,0.48885253
0.36275040,0.48407576,0.60336579,0.50183137,0.50913942,0.53745786,0.44128225,0.58012829,0.46484695,0.38327508,0.45324387,0.39547788,0.29639901
0.48615062,0.52396810,0.40816902,0.60928145,0.34489000,0.52285474,0.51967869,0.71028080,0.56329952,0.46359638,0.54621044,0.46212255,0.44730688
0.64072034,0.56064468,0.51677059,0.33300848,0.48325655,0.53563269,0.56823556,0.61152406,0.48481791,0.58263004,0.61672665,0.48041915,0.39006599
0.45616347,0.55053234,0.60037645,0.48341415,0.56588486,0.41161411,0.55217196,0.81950020,0.46895215,0.61290073,0.47132020,0.43748836,0.48324474
0.52812062,0.54992037,0.73576788,0.38845117,0.47829075,0.55667378,0.52418961,0.41506064,0.45983013,0.62168948,0.49293985,0.46822453,0.34482168
0.47519363,0.46120297,0.47310119,0.32609960,0.75185939,0.44737708,0.51892813,0.49160282,0.50593992,0.52075290,0.53948208,0.53746913,0.43146609
0.51243929,0.70409059,0.48612188,0.52438833,0.48456713,0.44842130,0.49162074,0.33541033,0.48209908,0.62966568,0.52622179,0.38871025,0.35613979
0.44786019,0.57646748,0.45858803,0.46385414,0.50275464,0.45959701,0.63691399,0.61413686,0.72421251,0.44750907,0.46759894,0.52841316,0.60786631
0.47777395,0.34460873,0.61287556,0.48291647,0.65979201,0.51417742,0.50783830,0.47028041,0.64599298,0.50796014,0.50838190,0.44927474,0.35254598
0.51671787,0.63235322,0.51719899,0.51947623,0.40663742,0.48979955,0.37494071,0.52936821,0.51662943,0.47805191,0.74671553,0.35544532,0.55088044
0.52331542,0.61661615,0.55887541,0.49847868,0.54499647,0.42831746,0.40089359,0.40218885,0.69909167,0.48792628,0.48200160,0.59243751,0.55795447
0.57610371,0.49766121,0.40861191,0.33894375,0.36725637,0.45836044,0.35722287,0.53458112,0.46209567,0.47470513,0.42050844,0.56686441,0.51651819
0.46428792,0.76103416,0.65112550,0.52577896,0.44236264,0.51494535,0.39356270,0.51937377,0.45400762,0.58104601,0.45650032,0.64129238,0.48409522
0.56208384,0.55836068,0.47299670,0.48944794,0.48480319,0.52381061,0.26823176,0.63803884,0.45589295,0.39957403,0.50105908,0.31058942,0.41455434
0.55264078,0.39816674,0.54065274,0.48653986,0.48466609,0.80424911,0.50887944,0.62326003,0.57973162,0.50466665,0.54098167,0.36451749,0.43093920
0.66983711,0.53381028,0.58030133,0.39209543,0.54055743,0.41828765,0.50162414,0.40054421,0.51484699,0.48258858,0.63102400,0.45215172,0.57639688
0.62042718,0.47522328,0.51356585,0.28167030,0.58108001,0.52225505,0.47347483,0.56606293,0.39461638,0.56506252,0.47574082,0.38020681,0.39684970
0.52474323,0.50090567,0.50209538,0.56347159,0.56003701,0.45667724,0.40014428,0.57312498,0.59231421,0.46559077,0.48710795,0.79352347,0.58352736
0.50557137,0.59510917,0.53161996,0.29157406,0.52360227,0.37736734,0.39771051,0.50804003,0.61498908,0.50782572,0.52347797,0.46209809,0.51972931
0.53162426,0.47697071,0.47801725,0.58630587,0.49493987,0.64117918,0.49352235,0.64293940,0.59122706,0.33494939,0.54001640,0.40746383,0.39228309
0.49827641,0.42053069,0.48744334,0.55299054,0.48317423,0.40585096,0.51703004,0.59961360,0.22729001,0.52474209,0.41843241,0.51088252,0.33115949
0.55943007,0.48661856,0.35889363,0.53058337,0.42197798,0.49719753,0.50267768,0.40134335,0.67186250,0.45947196,0.58180087,0.48865377,0.67185530
0.56985053,0.62223224,0.49311173,0.48707112,0.55212795,0.71054340,0.38506756,0.59252023,0.47381982,0.47790067,0.46796596,0.64632331,0.46273476
0.69505315,0.40358936,0.47950185,0.60165976,0.39733230,0.52713962,0.50786347,0.52940892,0.61358267,0.41976017,0.55640389,0.54747681,0.47659803
0.37368976,0.41769497,0.30861753,0.51684623,0.62173685,0.59365091,0.49079516,0.45152134,0.47994079,0.49838891,0.43536587,0.45647590,0.39127693
0.43008185,0.50441547,0.50723642,0.56343734,0.50491171,0.50762936,0.57621806,0.49873184,0.41677973,0.89531234,0.41575904,0.43425601,0.56130142
0.54663518,0.53291103,0.46391397,0.56757441,0.60209940,0.20598357,0.48959447,0.49126659,0.47923433,0.58333694,0.47281543,0.72300688,0.51350780
0.48743733,0.59289180,0.37870984,0.47549503,0.46754968,0.51568925,0.60285777,0.51769579,0.74705706,0.52285242,0.31368270,0.43042795,0.45383492
0.50783580,0.40234198,0.68489451,0.57618142,0.52707847,0.54139957,0.48281430,0.63559653,0.51145812,0.54298068,0.36991294,0.54191327,0.33824848
0.49517331,0.50513534,0.44808616,0.44961608,0.46786487,0.43134845,0.37186225,0.60867717,0.53066099,0.60107019,0.31660526,0.47852716,0.54759023
0.62760410,0.52463331,0.54672820,0.47601381,0.45995824,0.58134585,0.37132780,0.46385137,0.59318746,0.40792390,0.56795018,0.45426710,0.44186460
0.77167580,0.53121611,0.52202744,0.54921745,0.46570482,0.50063042,0.51397091,0.49669543,0.59038200,0.30865145,0.51176664,0.44822800,0.52760018
0.62354144,0.54964060,0.32339692,0.38656170,0.44962246,0.60371177,0.47575132,0.52819817,0.57961429,0.60133635,0.46851464,0.49557592,0.54346680
0.50107727,0.46482805,0.20172044,0.29146655,0.57442539,0.49107586,0.41198037,0.63773844,0.46189769,0.53012512,0.50269052,0.47108868,0.54782516
0.54226720,0.49715741,0.52476685,0.48182857,0.69308281,0.39031354,0.64086452,0.43715925,0.64557933,0.43640339,0.62467373,0.49826169,0.55031804
0.49562662,0.60926300,0.62576362,0.56252847,0.52727480,0.72538015,0.42944431,0.45645207,0.46872534,0.47732525,0.51870340,0.28651003,0.45506524
0.34018943,0.49169572,0.46687251,0.47471393,0.41398934,0.51421691,0.55084197,0.67945293,0.68802264,0.45685938,0.47806521,0.37182778,0.48482675
0.49785898,0.58929304,0.44005240,0.65293945,0.45581016,0.62011821,0.52683723,0.45062106,0.67396394,0.56107299,0.54191658,0.52479703,0.50341892
0.55104487,0.49178772,0.43572537,0.54342907,0.55250566,0.70459441,0.36032793,0.46422098,0.45427675,0.47303847,0.45658148,0.41780332,0.61831112
0.50651257,0.52607361,0.34082598,0.53575293,0.75647608,0.47375760,0.47344061,0.66175647,0.50960598,0.50239545,0.55621690,0.55971667,0.60753270
0.41749619,0.49752984,0.58054435,0.41591771,0.50219863,0.49941208,0.54017453,0.42028154,0.50255399,0.90747309,0.42454053,0.49415945,0.52364123
0.43670973,0.41966304,0.46961418,0.45717025,0.46119643,0.48057071,0.50431601,0.58573334,0.57090147,0.52169850,0.16337968,0.50710098,0.65132905
0.49017168,0.35945755,0.49149082,0.54597340,0.45847802,0.67203231,0.55489766,0.60955314,0.55362196,0.59693309,0.54048960,0.38916666,0.61160554
0.41544838,0.71116476,0.49197577,0.52306142,0.27877382,0.49674083,0.48998357,0.47665727,0.46840583,0.49631075,0.23940695,0.43790711,0.54658679
0.54523695,0.63050577,0.58280937,0.57950190,0.49699585,0.51491617,0.47434921,0.59575419,0.62463540,0.33081861,0.47647409,0.33429481,0.49923603
0.47123457,0.50653907,0.47061393,0.44211807,0.55400294,0.57932344,0.49372881,0.49963833,0.65091326,0.43075525,0.37260085,0.35394420,0.46647501
0.37815700,0.47030917,0.54738725,0.57476837,0.44224418,0.47578626,0.30984560,0.55266256,0.43290412,0.40035258,0.45955837,0.54633274,0.62635403
